,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,parallax_arcsec,R,x,y,z
10,1635721458409799680,Gaia DR2 69824249700740736,69824249700740736,1505200259,2015.5,56.10293821837722,0.18508727093497232,24.864663544100104,0.1085578649997712,7.013173551302468,0.17580425648579784,39.891945,19.12380557000036,0.38303148422425415,-47.17399776516571,0.24314740838906945,0.50033313,0.24470589,0.5071101,0.521443,-0.15382756,0.5326263000000001,0.7247688,-0.03558944,-0.07335759,0.5075721,133,0,133,0,14.83031,540.36847,0.6150356235652013,23.212799483728197,31,False,2.0405016,1.176375549866084,0.03077897890742838,-0.016663728,15,7,0.38646507,0,19,False,149,7905.173120076068,7.935595297492322,996.1664,15.943586999999999,16,1209.1479545414113,14.355197316081927,84.230675,17.64519,16,10956.661225783315,23.62891270905186,463.69724,14.6627245,1.5389681,0,2.9824648,1.701602,1.2808628,,,0,,,,NOT_AVAILABLE,165.54831295115653,-23.358594521162157,59.476191752888425,4.945838445356363,100001.0,4462.17,3960.3677,4702.5566,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69824249700740736,,0.007013173551302468,142.58879987566866,16.607046716534338,-23.52486758389265,139.65082332195055
11,1635721458409799680,Gaia DR2 69834763780636672,69834763780636672,433739519,2015.5,56.30933039482449,0.028708536736343163,25.088637365997872,0.018691632434813837,6.704077931290965,0.03180974297377469,210.7555,19.0290268241374,0.055812627827858584,-41.34615339720572,0.04162588064070825,0.16614144,0.35255212,-0.14433213,0.18942744,-0.08722713,0.1489575,0.18783563,0.19292426,0.038208045,0.20842601,160,0,160,0,0.97728044,172.13544,0.06552224751589554,0.9374800783101586,31,False,59.420902000000005,1.4268865331684104,0.006000092705331529,0.038363136,18,10,0.060369372000000004,0,20,False,178,60872.51134200579,129.5546990648891,469.85953,13.727313,19,20163.99394349609,163.1495951605705,123.59206,14.589947,19,59871.62791251863,354.4687657993036,168.90523000000002,12.818868,1.3148073,0,1.7710791000000001,0.8626337,0.90844536,0.4889586891539928,11.103143967335196,6,4000.0,3.0,0.0,NOT_AVAILABLE,165.53841035653318,-23.066902609866858,59.709253421546364,5.1226648098333785,100001.0,4059.0,3916.1133,4336.3525,0.40700000000000003,0.221,0.78,0.204,0.1099,0.38299999999999995,200111.0,0.5932175000000001,0.51976,0.63729656,0.086059496,0.085065365,0.08705363,http://geadata.esac.esa.int/data-server/datalink/links?ID=69834763780636672,,0.0067040779312909655,149.16294384534933,40.29211128877974,-58.29291433048125,131.2557264402685
12,1635721458409799680,Gaia DR2 69860735446872832,69860735446872832,1017930822,2015.5,56.43139495110039,0.542944512162409,25.27635223101745,0.3550330508902513,11.345055390767387,0.58808992362394,19.29136,142.01425157821654,0.9808263722227156,-172.44177223130401,0.725402340354625,0.05327246,0.33184358,-0.055155944000000005,0.36076617,-0.28330037,0.31474423,0.3585177,0.14727075,-0.054797344000000005,0.15717952,154,0,153,1,1.9549198,183.47543000000002,1.3264393626807252,1.7602719989994768,31,False,0.105454706,1.7280253209625849,0.1083328206073886,-0.03581534,18,10,0.8844004999999999,0,21,False,178,293.5875143307685,1.6325414016049469,179.83466,19.519022,18,130.00191998360944,8.90221293196362,14.603326000000001,20.066513,19,221.98732559907833,9.174270193717069,24.196728,18.8961,1.1989244,0,1.1704139999999998,0.5474911,0.6229229000000001,,,0,,,,NOT_AVAILABLE,165.4922901198034,-22.85327777171963,59.859121478621226,5.281293884407757,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69860735446872832,,0.011345055390767387,88.14412671918734,30.407731078790196,-48.644090472556,66.9216663557171
13,1635721458409799680,Gaia DR2 69883417170175488,69883417170175488,1476172124,2015.5,55.95181639743277,0.086619084035748,25.189867897145785,0.05479962562096883,7.641885582227047,0.09276688075258127,82.37730400000001,20.160546725440486,0.17943817378329546,-46.70664442590282,0.12753573579082644,0.023959342,0.38921259999999996,-0.19193055,-0.066234134,-0.15243952,-0.067834824,-0.035420235,0.048058547,0.009034275999999999,0.15562017,152,152,152,0,28.915385999999998,1406.0753,0.27113563931023105,27.220433176914263,31,True,11.898636,1.4907760045533194,0.02162076085467661,-0.0022026520000000003,18,10,0.097394705,0,23,False,186,1057859.6194522409,676.4684428251353,1563.7975,10.6272955,21,507376.96786205954,840.0468264803818,603.9865,11.088061,20,779867.7742932757,1329.1713832902906,586.7323,10.031868,1.216839,0,1.0561934,0.46076584,0.5954275,6.5150022505258525,3.4285022369632316,8,5500.0,4.5,0.0,NOT_AVAILABLE,165.20202333107545,-23.205864043230637,59.41504373883443,5.293399943279985,100001.0,5206.13,5047.35,5511.0,0.505,0.33,0.6838,0.243,0.1523,0.332,200111.0,1.071566,0.9562866,1.1400451999999999,0.7599630999999999,0.7487395,0.7711866999999999,http://geadata.esac.esa.int/data-server/datalink/links?ID=69883417170175488,,0.007641885582227047,130.85775614407638,12.097655560833935,-43.98411030642429,122.64908117693456
14,1635721458409799680,Gaia DR2 69887918296009088,69887918296009088,1364273775,2015.5,56.211778531855686,0.5728156900288068,25.28374518552367,0.4438734263038609,9.164605688511056,0.6196819086307587,14.789209,-4.035947338284222,1.3947728492383409,-8.948397546610241,1.066311628534503,0.41596009999999994,0.21693577,-0.06979234,0.08868245,0.010769684,0.09647846,0.42172953,-0.09922433,-0.070458345,0.41475692,136,0,135,1,12.656156,457.94052,2.7963790450610357,19.985955975999307,31,False,0.08512557,0.9268756233677012,0.12858104938503614,0.16729137,16,9,1.3277678,0,19,False,161,477.6346843155943,3.026560284706614,157.81436000000002,18.990625,17,214.5390510744176,12.846823212513304,16.699773999999998,19.522623,17,552.1214991673751,13.729739685995105,40.213543,17.906834,1.6051191,0,1.6157894,0.5319977,1.0837917,,,0,,,,NOT_AVAILABLE,165.3258699338619,-22.97974492106845,59.66628267903219,5.332495274598938,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69887918296009088,,0.009164605688511056,109.11544195006897,22.9358570170349,-55.44158457551035,91.13921677636655
15,1635721458409799680,Gaia DR2 69839471063964416,69839471063964416,565330417,2015.5,56.311422531895396,1.059632488267671,25.186740067781262,1.1195868931510249,6.20074828349283,1.5075960821399093,4.1130037,20.804986108065236,3.0973493005092125,11.302941680685056,3.3070056606941214,0.09314858,0.15238066,-0.08491623,0.0010073039999999999,-0.57083756,0.44093367,0.6536643,-0.45894915,-0.5993071999999999,0.6110983,87,0,85,2,0.37283495,84.11806999999999,0.0,0.0,31,False,0.029998926000000002,,,0.13078743,10,7,3.6955204,0,10,False,85,102.44433091352181,1.2738432343019717,80.42145500000001,20.662146,6,59.54994836102648,13.492780796949296,4.413467400000001,20.914185,9,173.3785464620904,13.769683044380526,12.591325,19.164433,2.273708,0,1.749752,0.25203896,1.4977131000000001,,,0,,,,NOT_AVAILABLE,165.46905090957364,-22.992382511050266,59.732930923178166,5.217910051823117,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69839471063964416,,0.00620074828349283,161.2708586578374,44.37226025535152,-74.7960459983325,135.81216394374567
16,1635721458409799680,Gaia DR2 69829541100441600,69829541100441600,422937368,2015.5,55.98634871354892,0.06723581894233553,24.9933305041012,0.03683922763053107,7.416413756346844,0.07246314295161807,102.34739,20.98154628692373,0.16220676306215392,-44.74020281032057,0.09000887834186944,-0.0028488090000000003,0.13599683,-0.19576505,0.10094550000000001,0.034705377999999995,0.05032751,0.033723235,0.20904699999999998,0.11414162,-0.14039746,133,0,132,1,6.56872,262.00632,0.2692953767741852,7.613122062644722,31,False,8.350605999999999,1.3051886320793646,0.01399684991905051,-0.11074332,16,9,0.15135731,0,19,True,159,17571.451723234193,16.954457184208064,1036.3912,15.076346,17,3772.1745557094982,19.794795585606717,190.56395,16.409907999999998,17,21443.992806157206,47.31153467301826,453.25085,13.933656,1.4350646,0,2.4762526,1.3335618999999999,1.1426907,,,0,,,,NOT_AVAILABLE,165.36917881355515,-23.33245257386863,59.401538498081244,5.094844956471878,100001.0,3395.0,3339.0,3785.035,0.687,0.2997,0.9021,0.3527,0.1626,0.4931,200111.0,0.5216489000000001,0.4196798,0.5392933000000001,0.032569446,0.03189893,0.03323996,http://geadata.esac.esa.int/data-server/datalink/links?ID=69829541100441600,,0.007416413756346845,134.8360586198709,12.941594925725324,-27.80906647051063,131.30092782215374
17,1635721458409799680,Gaia DR2 69899978563939712,69899978563939712,232822393,2015.5,55.658590137047824,0.0454687236595495,25.32275813136507,0.02876045192738058,7.157720574681227,0.05178213355504919,138.22762,-23.19784201852428,0.09496762891293292,-9.14506845465032,0.066795457817058,0.20057808,0.34635079999999996,-0.007799441999999999,0.101382464,-0.13254546,0.08601854,0.3070777,0.07953218,0.028976176,0.27164927,167,0,167,0,5.729822,287.59378,0.19536875852576205,6.215223034575657,31,False,14.530297000000001,1.3538546662029287,0.009760885290503271,0.04928009,19,10,0.09396679,0,22,False,192,26245.208192970054,8.283863755918084,3168.2327,14.64074,20,6966.591664799314,18.510873503448448,376.35132000000004,15.743837,18,28976.25408016527,52.08174752916223,556.361,13.606814000000002,1.3695012,1,2.137023,1.103097,1.0339260000000001,,,0,,,,NOT_AVAILABLE,164.8897274458071,-23.2810251610717,59.18544524011517,5.4824452655605445,100002.0,4103.9766,3786.575,4301.9204,0.2222,0.006999999999999999,0.581,0.1275,0.0349,0.2663,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69899978563939712,,0.007157720574681227,139.70928168630493,-1.6993211283375358,-38.69562997652139,134.23279747411294
18,1635721458409799680,Gaia DR2 69877468638718720,69877468638718720,117062536,2015.5,55.86628386631932,0.2058809100639559,25.02790148189307,0.1264883391429533,7.064854892678619,0.21520543488817734,32.828423,17.621895104013408,0.5084344861183999,-45.01643616207768,0.3135677861860362,-0.037464372999999995,0.13484265,-0.15029474,0.08763692,-0.1310306,0.062147472,-0.054734323,0.057552237,0.060663685,-0.10242535,141,0,139,2,2.9713805,187.93053999999998,0.6554956728722033,3.0452266139426323,31,False,0.64213306,1.2258179618071083,0.05102998190719957,-0.14242756,16,9,0.45113668,0,19,False,166,1091.315715244964,2.506616747777497,435.374,18.09349,14,105.13677401888913,9.238878898063149,11.37982,20.297,16,1755.04133454075,10.962294677888577,160.09798999999998,16.651201,1.7045279999999998,1,3.6457996,2.2035103,1.4422894,,,0,,,,NOT_AVAILABLE,165.2554190251494,-23.378566977578203,59.302831747104996,5.152885049207276,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69877468638718720,,0.00706485489267862,141.54572389537825,8.163522416076745,-24.48614682402517,139.1724738177099
19,1635721458409799680,Gaia DR2 69896473870624640,69896473870624640,288273378,2015.5,55.80678104760392,0.037978161731112736,25.269935629317107,0.02577147054816873,7.396174660310487,0.04107274225905092,180.07501000000002,20.05713949231931,0.08580331118925265,-45.81636726447396,0.06293054854946273,-0.013480131999999999,0.25006256,-0.106366545,-0.008234166,-0.20991060000000003,0.04592318,0.22710511,-0.033119574,-0.114732474,0.10967199,140,140,139,1,2.4771892999999996,177.97513999999998,0.0,0.0,31,True,405.24194,1.4941801467552935,0.008887078789580108,-0.013464041999999999,16,10,0.054993436,0,19,False,158,307675.33198938466,812.4680972463005,378.6922,11.968134,17,134432.47365648404,1293.0663122368155,103.964096,12.530128,17,247643.1535158662,1769.8985064410786,139.9194,11.277353999999999,1.2418143,0,1.2527733,0.5619936,0.6907797,0.0778982090808924,3.1180128081832548,5,5250.0,4.5,0.0,NOT_AVAILABLE,165.03729558283916,-23.23244699515241,59.30464412696527,5.400833460216781,100001.0,5097.0,5009.107,5159.25,0.153,0.0405,0.285,0.076,0.0199,0.139,200111.0,0.6289096,0.61382467,0.6511737,0.24050806,0.23846927,0.24254686,http://geadata.esac.esa.int/data-server/datalink/links?ID=69896473870624640,,0.007396174660310488,135.20502772415875,4.52772787654234,-43.51308775372817,127.93166299357978
20,1635721458409799680,Gaia DR2 69860293066219136,69860293066219136,1604450881,2015.5,56.41275504551179,0.040641418207137577,25.224215193288845,0.025872479478516376,7.281297155041481,0.043833253182133186,166.11354,19.766538753987255,0.07933238984683368,-44.927171523546534,0.06014246311817518,0.084895335,0.32110409999999995,-0.100831285,0.25052324,-0.06704448,0.19381398,0.2896825,0.18713707,0.018514073,0.06275468,165,0,164,1,5.1136155,267.7876,0.1682841946139246,4.988300304321816,31,False,19.933756,1.361394019596338,0.009595938605149023,-0.020122249,19,10,0.078810215,0,22,False,193,37302.62000569495,50.5808718169797,737.48474,14.259017000000002,21,10035.92879090602,63.976116258683604,156.86993,15.347494000000001,21,41044.5608045916,139.2266045962943,294.80402000000004,13.228781,1.3693539,0,2.1187134,1.0884771,1.0302361999999998,,,0,,,,NOT_AVAILABLE,165.51630671573906,-22.90340638485219,59.831042458897684,5.2341697599857016,100001.0,4016.5066,3712.595,4319.14,0.0965,0.0319,0.6076,0.057999999999999996,0.0189,0.38,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69860293066219136,,0.007281297155041481,137.33816636059308,46.248161065615605,-70.1768157290021,108.61903181062009
21,1635721458409799680,Gaia DR2 69859262274067584,69859262274067584,229574096,2015.5,56.488749002730074,0.08684468336765394,25.18672171439133,0.05205855799377235,7.34404240831091,0.09734718634429332,75.44175,19.35401348581213,0.16493555168366514,-45.68150748359628,0.11026919848242224,-0.0182766,0.33998890000000004,-0.09033234,0.16292651,-0.22410762,0.06089678,0.23629239,0.2659429,0.07741024,0.07021443,202,0,202,0,20.914305,970.0892,0.5187599076830037,29.94175877101086,31,False,2.9992654,1.3206557726694037,0.018326702759376496,-0.06512064,23,10,0.15080544,0,26,False,220,14382.343775690377,12.10823019755302,1187.8156,15.293792000000002,22,2530.2825509316817,16.04961725168737,157.65376,16.843466,24,19105.14946944436,108.65365745432429,175.83531000000002,14.059044,1.504305,0,2.784422,1.549674,1.2347479,,,0,,,,NOT_AVAILABLE,165.59908570936403,-22.885568298840145,59.89007186164161,5.1824231879727805,100001.0,4065.55,3639.475,4390.3833,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69859262274067584,,0.0073440424083109105,136.16479105136247,52.62681477439673,-67.04826513939753,106.18756438754771
22,1635721458409799680,Gaia DR2 69864313155605120,69864313155605120,1554163764,2015.5,56.314064152481784,0.046079307840283176,25.289282570617022,0.02749876307173847,7.4133735391202675,0.050376022730240264,147.16075,19.887743309500006,0.08608589961637288,-45.83908274601097,0.06911636558439818,0.04981206,0.4686325,-0.23450963,0.023981825,-0.06957399,0.13832812,0.19043192,0.018634691999999998,-0.14787847,0.21144842,145,145,135,10,4.0348034,205.60953,0.0,0.0,31,True,402.56564,1.5584344739284433,0.0113700025770724,0.08342185,17,9,0.054142747000000005,0,22,False,174,742490.3728412854,994.0166446964483,746.9597,11.011639,18,359870.16544410854,1502.6095180043008,239.4968,11.461022999999999,19,539619.4958556135,1436.3921792436724,375.67699999999996,10.431701,1.2114496000000001,1,1.0293226,0.44938469999999997,0.57993793,-15.679949197177338,9.575324248960914,7,5500.0,4.5,0.0,NOT_AVAILABLE,165.39696521603105,-22.91418651612888,59.75808721708661,5.317374465066632,100002.0,5167.0,5040.19,5396.68,0.1537,0.0526,0.41,0.086,0.0217,0.2015,200111.0,0.94253874,0.86401796,0.9905635,0.5704885999999999,0.56511706,0.5758601,http://geadata.esac.esa.int/data-server/datalink/links?ID=69864313155605120,,0.0074133735391202675,134.8913547554314,36.37867506646428,-72.81135111413566,107.56754499893688
23,1635721458409799680,Gaia DR2 69840879814047872,69840879814047872,505226498,2015.5,56.26681028643569,0.04132241010814136,25.257653157550354,0.02589763380254183,7.361768810694915,0.04600624658529026,160.01672,18.640326499441024,0.08133877332870393,-45.35855946329494,0.06382493169937509,0.1841856,0.434889,-0.15771732,0.10198436,0.04405212,0.18775833,0.29839164,0.007419239300000001,-0.13362683,0.23212227,163,163,156,7,6.1352673,283.66647,0.0,0.0,31,True,343.0653,1.5801412583257193,0.009423195170269278,0.106045045,19,9,0.05218207,0,24,False,197,1141747.2678552188,786.1649655745987,1452.2998,10.544441,22,591642.0012423215,1434.5942570178042,412.41067999999996,10.921241,20,780139.7868593369,1063.8188784717113,733.3389,10.031489,1.2014759,0,0.88975143,0.37679958,0.51295185,5.5566381897769705,1.218116215484022,6,5500.0,4.5,0.0,NOT_AVAILABLE,165.38510547252417,-22.96621584176886,59.709197833926744,5.29600604507288,100001.0,5516.0,5445.0,5913.5254,0.18100000000000002,0.10400000000000001,0.2418,0.0772,0.0346,0.1081,200111.0,1.00914,0.87802523,1.0356289,0.84936535,0.8418858,0.8568449,http://geadata.esac.esa.int/data-server/datalink/links?ID=69840879814047872,,0.007361768810694915,135.83691986458956,33.25528007147917,-68.58236450997309,112.4376023574302
24,1635721458409799680,Gaia DR2 69859124835119360,69859124835119360,881587730,2015.5,56.46653703651039,0.10533270709024252,25.166995611623012,0.0633650627648105,7.236248181180144,0.1138865140622601,63.539112,18.560007463547816,0.21535961408803891,-45.397133813588326,0.1409047242516927,-0.020664334,0.169207,-0.23913027,0.28170443,-0.037988402000000004,0.17024978,0.17511870000000002,0.37020415,0.08416584,-0.08070278,167,0,167,0,4.546454,257.48077,0.37872847786592906,4.1319520736586615,31,False,2.3728882999999996,1.2217153625733017,0.02170102278002205,-0.07860306,19,10,0.1985527,0,22,False,189,3387.577987527221,4.960817146504646,682.86694,16.863642000000002,20,459.92654460926224,10.04239358025582,45.7985,18.694668,21,4789.575580389008,16.60984833182292,288.35757,15.561176999999999,1.5496329,0,3.1334906000000005,1.8310261000000003,1.3024645000000001,,,0,,,,NOT_AVAILABLE,165.5970892257839,-22.91367202289825,59.866016002413645,5.167616925780104,100001.0,3703.0369,3403.6868,4245.355,0.7559999999999999,0.518,1.071,0.501,0.3282,0.6571,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69859124835119360,,0.007236248181180144,138.19315962666613,51.38875027751312,-65.74074521169685,110.15761495024927
25,1635721458409799680,Gaia DR2 69880393511723520,69880393511723520,222592724,2015.5,55.96650763435139,0.26846320250477224,25.167801208076142,0.20351861129787813,6.366031515907898,0.3278133105264628,19.419685,114.7095154752734,0.7000609323948725,-33.818790529697154,0.599418467820242,0.22937712,0.25945848,-0.04855897,0.07837191,-0.29573634,0.28727186,0.37106505,-0.27279758,-0.33344448,0.5492762,147,0,145,2,1.7186946,170.01352,0.3671110933054849,0.386141525243441,31,False,0.34251624,1.205853002799385,0.06732934528735536,0.038713127,17,9,0.72453225,0,22,False,168,549.5189470926554,2.8935388363776937,189.91241000000002,18.83841,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,165.22875631929696,-23.21361305724728,59.423102090463196,5.268918973138426,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69880393511723520,,0.006366031515907898,157.08373379885538,15.596011331921577,-51.299067047525696,147.649820774621
26,1635721458409799680,Gaia DR2 69854348831573504,69854348831573504,293996864,2015.5,56.72520300134821,0.0677253238569148,25.24565259880132,0.0495882978991647,7.106221478223397,0.0825498190090088,86.08404,19.309264036297378,0.1349851218585074,-43.80329738589805,0.11621167783150255,0.21056037,0.33121386,0.05002684,0.25080347,-0.39379716,0.43701809999999996,0.6548792,-0.10275242,-0.31528249999999997,0.50073576,168,0,168,0,8.406708,365.6335,0.2813035419225405,9.161388739947844,31,False,7.8503156,1.2970600582117953,0.014337102943177174,0.056052312,19,9,0.14640108,0,22,False,195,17746.564529079737,22.243337482221328,797.8373,15.065579999999999,22,3849.0595867696898,26.085698690472288,147.5544,16.388002,22,21508.8094605019,103.32879084670424,208.15892,13.930379,1.4288889,0,2.4576235,1.322422,1.1352015,,,0,,,,NOT_AVAILABLE,165.72918792008298,-22.698889749640326,60.112626803251544,5.1928865150538215,100001.0,3614.0,3365.0,3976.78,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69854348831573504,,0.007106221478223397,140.72176093363285,76.37276239585884,-74.83411232334333,91.48590490925604
27,1635721458409799680,Gaia DR2 69892385061858944,69892385061858944,349379040,2015.5,56.09757763246835,0.1772410200072152,25.3581728577202,0.12266574380821567,7.97874748478627,0.19879259169017585,40.13604,22.046510922180826,0.3664874488849287,-46.72424213124609,0.267563625327195,0.29969916,0.26128507,-0.0763231,0.17778768,-0.04538402,0.09253213,0.28788534,0.22597964,0.12435973,0.2480243,187,0,187,0,52.58707,4152.762,1.1886854488307697,135.8052852504355,31,False,0.64931697,1.169290140968533,0.045508845460656894,0.07574474,21,10,0.33583367,0,24,False,205,11754.532054577781,10.846250990858472,1083.7415,15.512853,22,1918.3146386912008,8.682178751277977,220.94852999999998,17.144089,23,15909.562848880763,32.493389442282336,489.6246,14.257774,1.5166812,0,2.8863144,1.6312361000000002,1.2550783,,,0,,,,NOT_AVAILABLE,165.18832297720175,-22.992460229141788,59.58183155012917,5.4280277376496695,100001.0,4127.3647,3761.8276,4568.61,1.588,1.1213,2.011,0.875,0.6414,1.0665,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69892385061858944,,0.00797874748478627,125.33295506679235,17.027514281385177,-65.39896593120122,105.5527765542025
28,1635721458409799680,Gaia DR2 69898054418583296,69898054418583296,1269532266,2015.5,55.815632241151846,0.056824075304870623,25.34142807335459,0.03797686988394248,7.582999192149036,0.06653406353346225,113.97168,19.23968689023272,0.11299478269899747,-31.21850565038723,0.08472972727043804,0.09107618,0.38450736,-0.060761895,0.12864184,-0.27744004,0.05000788,0.08919255400000001,0.14607672,0.101839915,0.25778829999999997,121,8,121,0,4.793826,204.43518,0.19876377454139368,4.901376872083183,31,False,13.62604,1.3480008197494682,0.012999946763237598,0.049396344,14,10,0.10419087,0,17,False,138,22624.078658340917,11.006503326047197,2055.5193,14.801938,16,5749.68365351396,19.669517363121926,292.31442000000004,15.952278,15,25528.917451048346,43.33014654920385,589.1722,13.744339000000002,1.3825359,0,2.2079391,1.1503401000000002,1.0575991000000002,,,0,,,,NOT_AVAILABLE,164.99251671815983,-23.17344439983555,59.32860145930957,5.4687038794831375,100001.0,3945.215,3782.3733,4101.303,0.0677,0.013999999999999999,0.113,0.035,0.0083,0.062,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69898054418583296,,0.007582999192149036,131.87394257345267,2.9407091650079806,-49.86736058960509,122.0464473358378
29,1635721458409799680,Gaia DR2 69877434278985088,69877434278985088,1364436334,2015.5,55.89252339832218,0.3893250103371013,25.03782192226447,0.23405528031494335,6.673315270947494,0.4324479545102483,15.431488,17.511079485970587,0.9398824618185376,-41.23691920321681,0.5725111788572744,0.10173102,0.24124905,-0.07890891,0.037450507,-0.15466073,0.06498768,0.12654196,-0.053541385,-0.050428535999999996,0.17899309,148,0,148,0,0.8326200999999999,156.83803,0.6132804341081135,0.5862134839382414,31,False,0.18025556,1.1336406679130506,0.0908785259360183,-0.12672924,17,9,0.8329269,0,20,False,174,356.214216165106,1.6120122243483497,220.97487999999998,19.309088,15,46.20498928192947,8.643085009341062,5.345891,21.189667,17,607.390558869385,13.602816769132238,44.65182,17.80325,1.8348384999999998,0,3.3864174,1.880579,1.5058383999999998,,,0,,,,NOT_AVAILABLE,165.267694878417,-23.35540101495146,59.32832779476786,5.157226983780396,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69877434278985088,,0.0066733152709474945,149.85055544333926,10.07675714742791,-29.03206711694162,146.6655617757163
30,1635721458409799680,Gaia DR2 69817201658236288,69817201658236288,1198046741,2015.5,56.51401197526275,0.6374433061404041,24.92790210175593,0.4419348411334744,8.65996783866331,0.6989329047005991,12.39027,4.182917310037541,1.4245201589323642,-1.0985823572073579,1.0880045845340074,0.078236826,0.21453730000000001,0.08578947,0.099491544,-0.08266205,0.0011562997,0.34399158,0.082020864,0.15560105,-0.08206293,132,0,132,0,31.981882000000002,1619.0428,3.7277377485309455,93.40110450352451,31,False,0.06525639999999999,1.1169850473759864,0.142425221258987,-0.015507958999999998,15,9,1.2556646999999999,0,19,False,163,919.9474148436772,7.318776939474376,125.69688000000001,18.278957000000002,16,412.7776158673977,7.472692109602439,55.23814,18.812098000000002,15,1041.4677761601863,14.638461861381275,71.14598000000001,17.217806,1.5807917999999999,0,1.5942916999999999,0.5331402,1.0611515,,,0,,,,NOT_AVAILABLE,165.80514839945496,-23.063102954043483,59.85521591429634,4.924924019824696,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69817201658236288,,0.00865996783866331,115.47386995311899,42.278980412248785,-35.55780638862551,101.40189772425141
31,1635721458409799680,Gaia DR2 69863454162150656,69863454162150656,635037751,2015.5,56.32088155282936,0.06788027495853646,25.26308922141776,0.04692677074825732,7.153810136635332,0.0747750103998266,95.67113499999999,20.14821442522066,0.13610825325850026,-43.91612322636678,0.1050501143935865,0.21997435,0.31312788,-0.10163711,0.21690126,-0.09815629,0.18355429,0.22717509,0.15428142,0.013906143999999999,0.2447177,142,0,142,0,11.524202,428.56800000000004,0.34008857948901106,13.866144348611154,31,False,6.3037353,1.2712469360280072,0.017018263387193994,0.09511950599999999,17,10,0.13048144,0,19,False,158,19782.44316664121,21.352842568521663,926.4548,14.947666,18,3689.224133692628,29.206684387499838,126.31438,16.434051999999998,18,25455.5480064101,46.53414150692375,547.0295,13.747464,1.4732646,0,2.6865873,1.4863853,1.200202,,,0,,,,NOT_AVAILABLE,165.4208677509699,-22.92966004920841,59.75829642711424,5.290466256085533,100001.0,3685.78,3232.0,4031.29,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=69863454162150656,,0.007153810136635332,139.78565001032194,38.67892567418758,-72.9976531822853,112.76218908560479
